Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-08-31 00:00:00-04:00,53.65597424619973,54.215014178392295,53.53516610179944,53.92128372192383,173360400,0.0,0.0
2018-09-04 00:00:00-04:00,54.106048734719174,54.28844470000517,53.684400386764814,54.09420394897461,109560400,0.0,0.0
2018-09-05 00:00:00-04:00,54.24344365253671,54.40452118215833,53.321975651143546,53.74125289916992,133332000,0.0,0.0
2018-09-06 00:00:00-04:00,53.58964911882037,53.85495860116818,52.421826183564434,52.84821319580078,137160000,0.0,0.0
2018-09-07 00:00:00-04:00,52.55211082943275,53.38593029157221,52.28206632809369,52.42182540893555,150479200,0.0,0.0
2018-09-10 00:00:00-04:00,52.338920056563786,52.55211538527459,51.2776928944184,51.718292236328125,158066000,0.0,0.0
2018-09-11 00:00:00-04:00,51.642493122685174,53.13247858760648,51.299015945884626,53.025882720947266,142996000,0.0,0.0
2018-09-12 00:00:00-04:00,53.284081020445285,53.29829332034055,52.07598492604216,52.36735153198242,197114800,0.0,0.0
2018-09-13 00:00:00-04:00,52.94771445011172,54.09185167656089,52.72267791565151,53.632301330566406,166825600,0.0,0.0
2018-09-14 00:00:00-04:00,53.475938746329305,53.73413842472914,52.71081337013093,53.023494720458984,127997200,0.0,0.0
2018-09-17 00:00:00-04:00,52.623178686440205,52.812684446957874,51.46720041487374,51.611698150634766,148780400,0.0,0.0
2018-09-18 00:00:00-04:00,51.590383846094824,52.55212509282721,51.43167378696617,51.696983337402344,126286800,0.0,0.0
2018-09-19 00:00:00-04:00,51.75856366975667,52.02386956716063,51.00054423822981,51.72776794433594,108495200,0.0,0.0
2018-09-20 00:00:00-04:00,52.17074123356856,52.6539775175976,51.912537857553254,52.120994567871094,106435200,0.0,0.0
2018-09-21 00:00:00-04:00,52.298654084199484,52.4360456744624,51.47193703080643,51.55958557128906,384986800,0.0,0.0
2018-09-24 00:00:00-04:00,51.36060612339808,52.412356078089026,51.31559809726625,52.301021575927734,110773600,0.0,0.0
2018-09-25 00:00:00-04:00,52.05466515288594,52.78189247156223,52.04282036510038,52.63265609741211,98217600,0.0,0.0
2018-09-26 00:00:00-04:00,52.350770502397125,53.002194117245956,52.057036371201,52.21337890625,95938800,0.0,0.0
2018-09-27 00:00:00-04:00,53.01877601260641,53.63940388199553,52.95244592110499,53.28644943237305,120724800,0.0,0.0
2018-09-28 00:00:00-04:00,53.24855070364349,53.49727681428195,53.06615468842779,53.47359085083008,91717600,0.0,0.0
2018-10-01 00:00:00-04:00,53.99710120068595,54.345317062682476,53.61809322209629,53.83365249633789,94403200,0.0,0.0
2018-10-02 00:00:00-04:00,53.83128025486863,54.48270388831588,53.68441499233851,54.31214904785156,99152800,0.0,0.0
2018-10-03 00:00:00-04:00,54.494544108242195,55.30467772526183,54.430585144800126,54.973045349121094,114619200,0.0,0.0
2018-10-04 00:00:00-04:00,54.66746614555223,55.03937152166361,53.708096157284366,54.006568908691406,128168000,0.0,0.0
2018-10-05 00:00:00-04:00,53.999473229716166,54.106069112521865,52.25128773942172,53.1301155090332,134322000,0.0,0.0
2018-10-08 00:00:00-04:00,52.6373932546599,53.25091493076167,52.161259546536,53.006927490234375,118655600,0.0,0.0
2018-10-09 00:00:00-04:00,52.97612740442457,53.83600757646618,52.64686258167794,53.74125289916992,107564000,0.0,0.0
2018-10-10 00:00:00-04:00,53.407261684262664,53.61808590534996,51.17820769212848,51.25164031982422,167962400,0.0,0.0
2018-10-11 00:00:00-04:00,50.81577776199736,51.99544563029046,50.294639622092426,50.7991943359375,212497600,0.0,0.0
2018-10-12 00:00:00-04:00,52.21337471372891,52.79610429097438,51.36533924220412,52.613704681396484,161351600,0.0,0.0
2018-10-15 00:00:00-04:00,52.38866351212896,52.54737353222936,51.46719549932301,51.4885139465332,123164000,0.0,0.0
2018-10-16 00:00:00-04:00,51.86041102095203,52.82215194500907,51.34637913532147,52.6231689453125,116736000,0.0,0.0
2018-10-17 00:00:00-04:00,52.658717060301136,52.73925583993557,51.95754677733972,52.39577865600586,91541600,0.0,0.0
2018-10-18 00:00:00-04:00,51.60696135100703,52.05229936190943,50.45571806191486,51.17110061645508,130325200,0.0,0.0
2018-10-19 00:00:00-04:00,51.65434160894815,52.41236113276145,51.50510521622849,51.950443267822266,132314800,0.0,0.0
2018-10-22 00:00:00-04:00,52.06414613810099,52.90981422454677,51.862799175510744,52.26786422729492,115168400,0.0,0.0
2018-10-23 00:00:00-04:00,51.1260873181373,52.883745989626654,50.85841031392814,52.76056671142578,155071200,0.0,0.0
2018-10-24 00:00:00-04:00,52.729786809714994,53.11590092930237,50.820520206431404,50.9508056640625,163702000,0.0,0.0
2018-10-25 00:00:00-04:00,51.571428208874636,52.44078212582718,51.344020575796435,52.06650924682617,119423200,0.0,0.0
2018-10-26 00:00:00-04:00,51.142672067536914,52.15889488542669,50.37754646798605,51.2374267578125,189033600,0.0,0.0
2018-10-29 00:00:00-04:00,51.92200853594996,52.04044917639347,48.81886231052137,50.27568435668945,183742000,0.0,0.0
2018-10-30 00:00:00-04:00,50.01747468720673,50.97210583927664,49.57214039334024,50.526771545410156,146640000,0.0,0.0
2018-10-31 00:00:00-04:00,51.374817589984865,52.2204819529041,51.313226138583815,51.843841552734375,153435600,0.0,0.0
2018-11-01 00:00:00-04:00,51.888849589687624,52.67292611590215,51.35823417541894,52.63976287841797,233292800,0.0,0.0
2018-11-02 00:00:00-04:00,49.63847065677181,50.60968169125089,48.66251737032402,49.14812469482422,365314800,0.0,0.0
2018-11-05 00:00:00-05:00,48.394849066781845,48.41616751574769,46.94276557852468,47.752899169921875,264654800,0.0,0.0
2018-11-06 00:00:00-05:00,47.83106674768575,48.49433504244027,47.77658506634977,48.2692985534668,127531600,0.0,0.0
2018-11-07 00:00:00-05:00,48.7904402414107,49.759283862951555,48.35457952948075,49.73322677612305,133697600,0.0,0.0
2018-11-08 00:00:00-05:00,49.9138899930759,49.947168944767455,49.146094704463344,49.55970764160156,101450400,0.1825,0.0
2018-11-09 00:00:00-05:00,48.86084322856062,48.97018679479443,48.076406695494214,48.60411834716797,137463200,0.0,0.0
2018-11-12 00:00:00-05:00,47.303864421764025,47.50591755482119,46.06540486784818,46.15573501586914,204542000,0.0,0.0
2018-11-13 00:00:00-05:00,45.55194993542723,46.871225412365966,45.50916064244286,45.69457244873047,187531600,0.0,0.0
2018-11-14 00:00:00-05:00,46.09154332793302,46.2294142942447,44.19701177480759,44.4038200378418,243204000,0.0,0.0
2018-11-15 00:00:00-05:00,44.78176299595961,45.632757178468225,44.42757714175435,45.49964141845703,185915200,0.0,0.0
2018-11-16 00:00:00-05:00,45.28333905087855,46.34589328098323,45.03612451761562,46.00359344482422,147713200,0.0,0.0
2018-11-19 00:00:00-05:00,45.16448824315479,45.33088300072915,43.97357330630078,44.18037796020508,167701200,0.0,0.0
2018-11-20 00:00:00-05:00,42.39994037904801,43.13683603169067,41.720095905860255,42.06952667236328,271300800,0.0,0.0
2018-11-21 00:00:00-05:00,42.72322913338936,42.851593398381944,41.967319942049606,42.02199172973633,124496800,0.0,0.0
2018-11-23 00:00:00-05:00,41.58461321042841,41.979209124761006,40.90952376500685,40.95468521118164,94496000,0.0,0.0
2018-11-26 00:00:00-05:00,41.41821459606718,41.58698512821086,40.47213479849216,41.508541107177734,179994000,0.0,0.0
2018-11-27 00:00:00-05:00,40.76926791438119,41.54419774818144,40.61951445051487,41.418212890625,165549600,0.0,0.0
2018-11-28 00:00:00-05:00,42.01009758633539,43.09404455097691,41.5822228299945,43.01084899902344,184250000,0.0,0.0
2018-11-29 00:00:00-05:00,43.41971044659814,43.45298939568039,42.2406780858648,42.68043899536133,167080000,0.0,0.0
2018-11-30 00:00:00-05:00,42.856345630884306,42.86585597584638,42.08141936463273,42.449867248535156,158126000,0.0,0.0
2018-12-03 00:00:00-05:00,43.84759534023209,43.96169410234924,43.07504476195522,43.933170318603516,163210000,0.0,0.0
2018-12-04 00:00:00-05:00,43.01322909530219,43.35552893478612,41.90075824411287,42.00059509277344,165377200,0.0,0.0
2018-12-06 00:00:00-05:00,40.82868624450314,41.54656474264468,40.51015869560791,41.53230285644531,172393600,0.0,0.0
2018-12-07 00:00:00-05:00,41.23993069277843,41.47763851102162,40.00622653575494,40.0513916015625,169126400,0.0,0.0
2018-12-10 00:00:00-05:00,39.22178547888754,40.431717263451596,38.824813903539,40.315242767333984,248104000,0.0,0.0
2018-12-11 00:00:00-05:00,40.8049254280497,40.83582497833246,39.69720611155068,40.08467102050781,189126800,0.0,0.0
2018-12-12 00:00:00-05:00,40.505405466115356,40.866722318061136,40.177371186407235,40.196388244628906,142510800,0.0,0.0
2018-12-13 00:00:00-05:00,40.526810600535384,41.02124333876003,40.30336465250625,40.63615417480469,127594400,0.0,0.0
2018-12-14 00:00:00-05:00,40.172620426916,40.19163748722616,39.28834707172682,39.33588790893555,162814800,0.0,0.0
2018-12-17 00:00:00-05:00,39.32875944469472,40.018114322657276,38.68219386191158,38.96982192993164,177151600,0.0,0.0
2018-12-18 00:00:00-05:00,39.31212009387407,39.82319045162126,39.07678804833182,39.476139068603516,135366000,0.0,0.0
2018-12-19 00:00:00-05:00,39.45949914866977,39.804174771228425,37.81693719913778,38.24481201171875,196189200,0.0,0.0
2018-12-20 00:00:00-05:00,38.128339295230404,38.534821331791626,36.9160313854446,37.27972412109375,259092000,0.0,0.0
2018-12-21 00:00:00-05:00,37.2868387300115,37.59585953806202,35.56821267070731,35.829689025878906,382978400,0.0,0.0
2018-12-24 00:00:00-05:00,35.216417596506616,36.02462648734003,34.845593919582576,34.902645111083984,148676800,0.0,0.0
2018-12-26 00:00:00-05:00,35.25207483147406,37.374804188002045,34.87649599373954,37.36054229736328,234330000,0.0,0.0
2018-12-27 00:00:00-05:00,37.04437986301618,37.26544998630561,35.672808572906234,37.11806869506836,212468400,0.0,0.0
2018-12-28 00:00:00-05:00,37.43897869883537,37.68144167172036,36.73774141053779,37.137088775634766,169165600,0.0,0.0
2018-12-31 00:00:00-05:00,37.68382796371949,37.88112592910067,37.19652610967046,37.49604034423828,140014000,0.0,0.0
2019-01-02 00:00:00-05:00,36.81856395762742,37.759888517261295,36.66167592649953,37.538818359375,148158800,0.0,0.0
2019-01-03 00:00:00-05:00,34.225166520409374,34.63877937995314,33.75450611274441,33.7996711730957,365248800,0.0,0.0
2019-01-04 00:00:00-05:00,34.35591215580835,35.311498641777554,34.18238645663675,35.24256134033203,234428400,0.0,0.0
2019-01-07 00:00:00-05:00,35.3471481073425,35.37805128112703,34.681565561258495,35.16411209106445,219111200,0.0,0.0
2019-01-08 00:00:00-05:00,35.551573129681245,36.0887950056373,35.3043586474007,35.83444595336914,164101200,0.0,0.0
2019-01-09 00:00:00-05:00,35.9628222484995,36.732997057182644,35.56822993881334,36.4429931640625,180396400,0.0,0.0
2019-01-10 00:00:00-05:00,36.250442609046516,36.599873395186364,35.860601928696866,36.55946350097656,143122800,0.0,0.0
2019-01-11 00:00:00-05:00,36.34076609205803,36.53568458300108,36.01510397126454,36.20051574707031,108092800,0.0,0.0
2019-01-14 00:00:00-05:00,35.858219135281004,35.95805596503972,35.47075430323214,35.656166076660156,129756800,0.0,0.0
2019-01-15 00:00:00-05:00,35.720365368887016,36.4620128192525,35.668069343321804,36.385948181152344,114843600,0.0,0.0
2019-01-16 00:00:00-05:00,36.388315253988246,37.053897907115854,36.369298192226466,36.83045196533203,122278800,0.0,0.0
2019-01-17 00:00:00-05:00,36.65454885295936,37.477019589891874,36.4311028990532,37.04914474487305,119284800,0.0,0.0
2019-01-18 00:00:00-05:00,37.43897950260748,37.52930962970912,37.077662621334206,37.277339935302734,135004000,0.0,0.0
2019-01-22 00:00:00-05:00,37.17988043233495,37.2559450474709,36.278965777015756,36.440608978271484,121576000,0.0,0.0
2019-01-23 00:00:00-05:00,36.64265777360124,36.87798981327915,36.06027435955394,36.58798599243164,92522400,0.0,0.0
2019-01-24 00:00:00-05:00,36.63315398920607,36.72110472601421,36.06978759028488,36.2979850769043,101766000,0.0,0.0
2019-01-25 00:00:00-05:00,36.95880850768255,37.58873636724454,36.683070210489795,37.50078201293945,134142000,0.0,0.0
2019-01-28 00:00:00-05:00,37.03249899249603,37.160863244101265,36.52618381177193,37.15373229980469,104768400,0.0,0.0
2019-01-29 00:00:00-05:00,37.14184157601951,37.58873337454473,36.633147058879665,36.768638610839844,166348800,0.0,0.0
2019-01-30 00:00:00-05:00,38.80578497282135,39.49513590433416,38.08790664869197,39.28120040893555,244439200,0.0,0.0
2019-01-31 00:00:00-05:00,39.48564290460484,40.17261830328575,39.1171950882309,39.5640869140625,162958400,0.0,0.0
2019-02-01 00:00:00-05:00,39.68770283999932,40.1678700686223,39.44286042612328,39.58311080932617,130672400,0.0,0.0
2019-02-04 00:00:00-05:00,39.794672652622886,40.80493103070049,39.76376947096352,40.70746994018555,125982000,0.0,0.0
2019-02-05 00:00:00-05:00,41.09017348977209,41.61788513494221,40.9689438085808,41.40394592285156,144406400,0.0,0.0
2019-02-06 00:00:00-05:00,41.51567034262258,41.734364734328345,41.087799157709014,41.418212890625,112958400,0.0,0.0
2019-02-07 00:00:00-05:00,40.9808290239489,41.34690111854977,40.491151467526414,40.6337776184082,126966800,0.0,0.0
2019-02-08 00:00:00-05:00,40.34252623841414,40.7412003774685,40.20644993398255,40.6815185546875,95280000,0.1825,0.0
2019-02-11 00:00:00-05:00,40.834300008718834,40.87249724592725,40.40459019684676,40.44755935668945,83973600,0.0,0.0
2019-02-12 00:00:00-05:00,40.607507687070644,40.82236076031254,40.51201459909403,40.79610061645508,89134000,0.0,0.0
2019-02-13 00:00:00-05:00,40.91547143544663,41.17568331587446,40.5645420161693,40.626609802246094,89960800,0.0,0.0
2019-02-14 00:00:00-05:00,40.51440819581286,40.884432564786806,40.43562775647638,40.774620056152344,87342800,0.0,0.0
2019-02-15 00:00:00-05:00,40.88206598696619,40.98949258510908,40.52397489802926,40.683921813964844,98507200,0.0,0.0
2019-02-19 00:00:00-05:00,40.51441626019325,40.92741351587097,40.46189595684812,40.805660247802734,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,40.86773012014925,41.37622047276301,40.819985385123545,41.068260192871094,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,41.01335999211996,41.149432689191315,40.65526896246121,40.836700439453125,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,40.96083275523248,41.29982510218546,40.913088021224546,41.29266357421875,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,41.576747251585715,41.98496889280759,41.526612916032235,41.59345626831055,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,41.469318890580624,41.84889440507273,41.34040411487695,41.61732864379883,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,41.34995796663316,41.77727823840255,41.23536623787133,41.74624252319336,111341600,0.0,0.0
2019-02-28 00:00:00-05:00,41.614938801907854,41.75578701475242,41.280718443538696,41.33562469482422,112861600,0.0,0.0
2019-03-01 00:00:00-05:00,41.60540008239329,41.81309170032905,41.273569229021284,41.77012252807617,103544800,0.0,0.0
2019-03-04 00:00:00-05:00,41.94200066357132,42.4337783274615,41.53138940887495,41.98019790649414,109744800,0.0,0.0
2019-03-05 00:00:00-05:00,42.00166855677623,42.01599160744863,41.66744825610396,41.90378952026367,78949600,0.0,0.0
2019-03-06 00:00:00-05:00,41.69850066470656,41.894258816148955,41.52423074056893,41.66269302368164,83241600,0.0,0.0
2019-03-07 00:00:00-05:00,41.507517139799894,41.64359345799312,41.065873792169924,41.18046188354492,99185600,0.0,0.0
2019-03-08 00:00:00-05:00,40.660036537223284,41.31653662922078,40.464278397663925,41.27833938598633,95997600,0.0,0.0
2019-03-11 00:00:00-04:00,41.894251912678726,42.76082946689261,41.860830238999526,42.708309173583984,128044000,0.0,0.0
2019-03-12 00:00:00-04:00,42.970913413648546,43.608314858828265,42.82051405104015,43.18815612792969,129870400,0.0,0.0
2019-03-13 00:00:00-04:00,43.508046258708134,43.758710628242646,43.19053854298965,43.37913513183594,124130000,0.0,0.0
2019-03-14 00:00:00-04:00,43.90194183982453,43.94969020617458,43.582048184337154,43.861358642578125,94318000,0.0,0.0
2019-03-15 00:00:00-04:00,44.12874187114219,44.7207845418945,43.86375442838504,44.431922912597656,156171600,0.0,0.0
2019-03-18 00:00:00-04:00,44.35553834520154,44.97384125151117,44.35314874059598,44.88551330566406,104879200,0.0,0.0
2019-03-19 00:00:00-04:00,44.964285824526804,45.11707114202692,44.38417662471166,44.52980041503906,126585600,0.0,0.0
2019-03-20 00:00:00-04:00,44.45818069072299,45.2364339610808,44.10008976785335,44.91892623901367,124140800,0.0,0.0
2019-03-21 00:00:00-04:00,45.362968978842,46.86933787196459,45.3128346359712,46.57331466674805,204136800,0.0,0.0
2019-03-22 00:00:00-04:00,46.63298312227623,47.19399365272044,45.54438737550608,45.60884475708008,169630800,0.0,0.0
2019-03-25 00:00:00-04:00,45.718652509615,45.83085460404749,44.54650452738722,45.05738067626953,175381200,0.0,0.0
2019-03-26 00:00:00-04:00,45.754481573825046,46.0457292118618,44.06429161696405,44.59187698364258,199202000,0.0,0.0
2019-03-27 00:00:00-04:00,45.05977853422682,45.3008917993861,44.53457919508104,44.99293518066406,119393600,0.0,0.0
2019-03-28 00:00:00-04:00,45.107518558807506,45.25314234444775,44.768526260349205,45.0526123046875,83121600,0.0,0.0
2019-03-29 00:00:00-04:00,45.31759870489063,45.37728052318564,45.009638482582474,45.34624481201172,94256000,0.0,0.0
2019-04-01 00:00:00-04:00,45.749687129712235,45.75923461632094,44.97143765566021,45.654197692871094,111448000,0.0,0.0
2019-04-02 00:00:00-04:00,45.618401977792104,46.4229155104042,45.60885448792773,46.317874908447266,91062800,0.0,0.0
2019-04-03 00:00:00-04:00,46.13404722749335,46.9099108936737,46.11017304222749,46.6353759765625,93087200,0.0,0.0
2019-04-04 00:00:00-04:00,46.50168075880864,46.87887026175252,46.10778224208354,46.71653747558594,76457200,0.0,0.0
2019-04-05 00:00:00-04:00,46.89797325476208,47.053148171804175,46.773834049666235,47.029273986816406,74106400,0.0,0.0
2019-04-08 00:00:00-04:00,46.8908108069345,47.80036113969256,46.8717121878572,47.76932907104492,103526800,0.0,0.0
2019-04-09 00:00:00-04:00,47.821852946309676,48.42583270446762,47.56163742923543,47.626094818115234,143072800,0.0,0.0
2019-04-10 00:00:00-04:00,47.430342987431864,47.92212433476872,47.31097932542279,47.89347457885742,86781200,0.0,0.0
2019-04-11 00:00:00-04:00,47.948384670620705,47.98419231228525,47.373050943277576,47.49480056762695,83603200,0.0,0.0
2019-04-12 00:00:00-04:00,47.55448847222576,47.77889276915621,46.84069601082528,47.4757080078125,111042800,0.0,0.0
2019-04-15 00:00:00-04:00,47.40645898951596,47.70964362494642,47.27038270494482,47.56163024902344,70146400,0.0,0.0
2019-04-16 00:00:00-04:00,47.616548214497456,48.07251458286473,47.40169146179994,47.56641387939453,102785600,0.0,0.0
2019-04-17 00:00:00-04:00,47.63564578548703,48.55236142338571,47.413631135907046,48.492679595947266,115627200,0.0,0.0
2019-04-18 00:00:00-04:00,48.490286901803195,48.73617572376677,48.34705271069138,48.66694641113281,96783200,0.0,0.0
2019-04-22 00:00:00-04:00,48.42106474997594,48.92477956166057,48.30408704698256,48.826900482177734,77758000,0.0,0.0
2019-04-23 00:00:00-04:00,48.80301661883193,49.59559294531774,48.676491450506916,49.53113555908203,93292000,0.0,0.0
2019-04-24 00:00:00-04:00,49.50249097577655,49.76986437478454,49.42848609874323,49.45474624633789,70162400,0.0,0.0
2019-04-25 00:00:00-04:00,49.37597136789553,49.597986024015086,48.9677460534086,49.005943298339844,74172800,0.0,0.0
2019-04-26 00:00:00-04:00,48.91522210882772,48.93909629580391,48.25156050901197,48.77198791503906,74596400,0.0,0.0
2019-04-29 00:00:00-04:00,48.79585489538242,49.170658475934694,48.66694376611907,48.84598922729492,88818800,0.0,0.0
2019-04-30 00:00:00-04:00,48.475965054364224,48.55713146228483,47.53299294597256,47.9054069519043,186139600,0.0,0.0
2019-05-01 00:00:00-04:00,50.10408114629927,51.400368488216685,49.948906233473046,50.256866455078125,259309200,0.0,0.0
2019-05-02 00:00:00-04:00,50.09453580499543,50.765358935797714,49.68631416151659,49.929813385009766,127985200,0.0,0.0
2019-05-03 00:00:00-04:00,50.345193366363425,50.57198354226143,50.187632495352126,50.550498962402344,83569600,0.0,0.0
2019-05-06 00:00:00-04:00,48.76959148823785,49.85580127529122,48.58099855119083,49.769859313964844,129772400,0.0,0.0
2019-05-07 00:00:00-04:00,49.149176286929475,49.51681471565359,47.943602727798975,48.428218841552734,155054800,0.0,0.0
2019-05-08 00:00:00-04:00,48.19904352807667,49.02026607598343,48.1632358878382,48.43777084350586,105358000,0.0,0.0
2019-05-09 00:00:00-04:00,47.840952465060795,48.14652313682094,46.94811463835433,47.9173469543457,139634400,0.0,0.0
2019-05-10 00:00:00-04:00,47.31104129279952,47.65373790443453,46.1966858308996,47.25352478027344,164834800,0.1925,0.0
2019-05-13 00:00:00-04:00,44.98406973256331,45.408241627342775,43.81938698504411,44.507171630859375,229722400,0.0,0.0
2019-05-14 00:00:00-04:00,44.67253738454349,45.46097333316388,44.43289071050813,45.21174240112305,146118800,0.0,0.0
2019-05-15 00:00:00-04:00,44.6389861249825,45.95224884917704,44.57907445764329,45.75334167480469,106178800,0.0,0.0
2019-05-16 00:00:00-04:00,45.51130060444244,46.12479550302131,45.254876908784375,45.552040100097656,132125600,0.0,0.0
2019-05-17 00:00:00-04:00,44.79714261326525,45.748540023134815,44.75640312513268,45.293212890625,131516400,0.0,0.0
2019-05-20 00:00:00-04:00,43.979953493197925,44.17886064816322,43.203497043820846,43.87690353393555,154449200,0.0,0.0
2019-05-21 00:00:00-04:00,44.387349829515756,45.05356717931072,44.26273255598997,44.71806335449219,113459200,0.0,0.0
2019-05-22 00:00:00-04:00,44.25314144747498,44.5047711054855,43.74748698190374,43.80260467529297,118994400,0.0,0.0
2019-05-23 00:00:00-04:00,43.08846676529334,43.265802939260645,42.611568633482584,43.05491638183594,146118800,0.0,0.0
2019-05-24 00:00:00-04:00,43.18432121043186,43.64923624926381,42.80567910310189,42.889556884765625,94858800,0.0,0.0
2019-05-28 00:00:00-04:00,42.877576003465414,43.27778544985154,42.63553421566566,42.71221923828125,111792800,0.0,0.0
2019-05-29 00:00:00-04:00,42.27845585703999,42.98062234841405,42.17780471640916,42.50851821899414,113924800,0.0,0.0
2019-05-30 00:00:00-04:00,42.64511849088788,42.9518658949195,42.33837108685627,42.72899627685547,84873600,0.0,0.0
2019-05-31 00:00:00-04:00,42.2329281309598,42.654708575512196,41.93576862508081,41.95494079589844,108174400,0.0,0.0
2019-06-03 00:00:00-04:00,42.08196129518054,42.63793972860375,40.80464396624228,41.5307731628418,161584400,0.0,0.0
2019-06-04 00:00:00-04:00,42.04360244755758,43.095650934304736,41.82312800199585,43.05011749267578,123872000,0.0,0.0
2019-06-05 00:00:00-04:00,44.16207690152386,44.332227603206654,43.409586694040904,43.74509048461914,119093600,0.0,0.0
2019-06-06 00:00:00-04:00,43.874497002571545,44.447252191606566,43.65162377813643,44.3873405456543,90105200,0.0,0.0
2019-06-07 00:00:00-04:00,44.69648835711677,45.99297740766236,44.51915220426031,45.56880187988281,122737600,0.0,0.0
2019-06-10 00:00:00-04:00,45.96662081555493,46.8197622574143,45.92108736949208,46.15114974975586,104883600,0.0,0.0
2019-06-11 00:00:00-04:00,46.697537565980085,46.970734549232446,46.39558416029599,46.68555450439453,107731600,0.0,0.0
2019-06-12 00:00:00-04:00,46.47947078762684,46.96355808357964,46.345269237869935,46.5369873046875,73012800,0.0,0.0
2019-06-13 00:00:00-04:00,46.65919972341008,47.16006031960597,46.395590615436326,46.52739334106445,86698400,0.0,0.0
2019-06-14 00:00:00-04:00,45.9043112065248,46.39318870678023,45.60475292882197,46.189491271972656,75046000,0.0,0.0
2019-06-17 00:00:00-04:00,46.22783260024407,46.72150772045912,46.052891587494855,46.465084075927734,58676400,0.0,0.0
2019-06-18 00:00:00-04:00,46.98272609412711,47.998825541831906,46.78142378732344,47.55787658691406,106204000,0.0,0.0
2019-06-19 00:00:00-04:00,47.85263645530765,47.90056870581225,47.284675122657916,47.41887664794922,84496800,0.0,0.0
2019-06-20 00:00:00-04:00,48.01799861790571,48.075515130955985,47.45722632835696,47.799922943115234,86056000,0.0,0.0
2019-06-21 00:00:00-04:00,47.6417568477169,48.133033233178,47.48598432433185,47.636962890625,191202400,0.0,0.0
2019-06-24 00:00:00-04:00,47.57943567805981,47.967665667422615,47.490767603743684,47.58902359008789,72881600,0.0,0.0
2019-06-25 00:00:00-04:00,47.55307686003269,47.751983992638394,46.80058662252923,46.86769104003906,84281200,0.0,0.0
2019-06-26 00:00:00-04:00,47.3949186584968,48.1665811585655,47.29426750501623,47.88140106201172,104270000,0.0,0.0
2019-06-27 00:00:00-04:00,47.99882620091607,48.30557727889453,47.82628397608489,47.86702346801758,83598800,0.0,0.0
2019-06-28 00:00:00-04:00,47.61298872692093,47.80950071063,47.222367222720095,47.43085861206055,124442400,0.0,0.0
2019-07-01 00:00:00-04:00,48.68900379311359,49.00533908963892,48.08509328129439,48.300777435302734,109012000,0.0,0.0
2019-07-02 00:00:00-04:00,48.2672254992904,48.679417968727066,48.25524243722315,48.58355712890625,67740800,0.0,0.0
2019-07-03 00:00:00-04:00,48.71536604902747,48.993357013988195,48.573975416695106,48.986167907714844,45448000,0.0,0.0
2019-07-05 00:00:00-04:00,48.73215615328759,49.14674390548091,48.62431221679531,48.94304275512695,69062000,0.0,0.0
2019-07-08 00:00:00-04:00,48.123439407842795,48.26483004258469,47.54828895586912,47.934120178222656,101354400,0.0,0.0
2019-07-09 00:00:00-04:00,47.73761261486467,48.29119579901545,47.64415056632906,48.22649383544922,82312000,0.0,0.0
2019-07-10 00:00:00-04:00,48.37267453109264,48.823207716402926,48.30317495947734,48.70338439941406,71588400,0.0,0.0
2019-07-11 00:00:00-04:00,48.72255727579953,48.98137608305649,48.339124849902824,48.34870910644531,80767200,0.0,0.0
2019-07-12 00:00:00-04:00,48.516467933836616,48.88792100615838,48.45655626593691,48.72016906738281,70380800,0.0,0.0
2019-07-15 00:00:00-04:00,48.909484042353284,49.33605478787525,48.88791672141196,49.17789077758789,67789600,0.0,0.0
2019-07-16 00:00:00-04:00,49.02930352530581,49.393567429544646,48.768089574240236,49.00773620605469,67467200,0.0,0.0
2019-07-17 00:00:00-04:00,48.899902966480354,49.14913389035731,48.712978859393154,48.73215103149414,56430000,0.0,0.0
2019-07-18 00:00:00-04:00,48.887917941756626,49.33845482627152,48.8160232134399,49.28573226928711,74162400,0.0,0.0
2019-07-19 00:00:00-04:00,49.31687530328883,49.48702600893368,48.494889168873144,48.55000686645508,83717200,0.0,0.0
2019-07-22 00:00:00-04:00,48.804032417649225,49.66196775108629,48.79444816186031,49.65957260131836,89111600,0.0,0.0
2019-07-23 00:00:00-04:00,49.95673492968282,50.06457517499835,49.676345172458426,50.04779815673828,73420800,0.0,0.0
2019-07-24 00:00:00-04:00,49.76742197149024,50.12209800817282,49.64759864021876,50.0070686340332,59966400,0.0,0.0
2019-07-25 00:00:00-04:00,50.05978660733076,50.14366439422553,49.542148986036345,49.61164855957031,55638400,0.0,0.0
2019-07-26 00:00:00-04:00,49.72188066887074,50.26108557444569,49.64040169408489,49.7841911315918,70475600,0.0,0.0
2019-07-29 00:00:00-04:00,49.95673802217077,50.47916591954553,49.95194406569725,50.24910354614258,86693600,0.0,0.0
2019-07-30 00:00:00-04:00,50.028630420839946,50.36413790530998,49.681143529942474,50.033424377441406,135742800,0.0,0.0
2019-07-31 00:00:00-04:00,51.864332020665906,53.05058230898032,50.6373422371492,51.054325103759766,277125600,0.0,0.0
