Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-11 00:00:00-05:00,38.910197980457845,40.480846707540955,38.723191541161036,40.045448303222656,14416000,0.0,0.0
2020-11-12 00:00:00-05:00,40.12573191697648,40.2343437420053,39.32293178799091,39.522216796875,9502000,0.0,0.0
2020-11-13 00:00:00-05:00,40.16161049935678,40.58850970618162,40.053942649204,40.263614654541016,11360000,0.0,0.0
2020-11-16 00:00:00-05:00,40.687683862080874,41.5235364710531,40.33539625445964,41.48953628540039,13465000,0.0,0.0
2020-11-17 00:00:00-05:00,41.131584341620325,41.350703070022604,40.51295889945542,40.794410705566406,9919000,0.0,0.0
2020-11-18 00:00:00-05:00,41.189200861787796,41.44703954461413,40.612130760085925,40.6432991027832,13047000,0.0,0.0
2020-11-19 00:00:00-05:00,40.513897211823206,41.44986601937846,40.13988798902935,41.33747482299805,11248000,0.0,0.0
2020-11-20 00:00:00-05:00,41.41491738701476,42.02504358476485,40.931352428596014,40.95590591430664,14456000,0.0,0.0
2020-11-23 00:00:00-05:00,41.233595620396486,42.48879256596451,41.08909209389926,42.3820686340332,10885000,0.0,0.0
2020-11-24 00:00:00-05:00,42.50105890231158,42.606838854413546,41.62742674544705,42.16482925415039,12009000,0.0,0.0
2020-11-25 00:00:00-05:00,42.3546635251514,42.45666406812037,41.60380968185918,42.196937561035156,8489000,0.0,0.0
2020-11-27 00:00:00-05:00,42.519012029185134,43.50409160475393,42.484064286979056,43.11874771118164,7279000,0.0,0.0
2020-11-30 00:00:00-05:00,42.99218906207417,43.15180296307791,42.08550053562387,42.75229263305664,14341000,0.0,0.0
2020-12-01 00:00:00-05:00,43.4511986576617,44.341832799920844,43.217913487188646,44.16804885864258,14019000,0.0,0.0
2020-12-02 00:00:00-05:00,44.03676744209396,45.427024547872605,43.96971101657708,45.260799407958984,18113000,0.0,0.0
2020-12-03 00:00:00-05:00,45.34769082619184,46.4442176160114,45.260800655400814,45.718868255615234,15955000,0.0,0.0
2020-12-04 00:00:00-05:00,45.989939629405484,47.3745297824665,45.91627193787136,47.221527099609375,17551000,0.0,0.0
2020-12-07 00:00:00-05:00,47.169572954359346,48.115928990787566,46.78422906063731,48.04320526123047,15650000,0.0,0.0
2020-12-08 00:00:00-05:00,47.8765430994053,48.920960990991574,47.85097672323885,48.448463439941406,13287000,0.13,0.0
2020-12-09 00:00:00-05:00,48.200386557400805,48.73443061407669,46.37099967597324,46.760169982910156,19997000,0.0,0.0
2020-12-10 00:00:00-05:00,46.392782080169916,46.98458715073267,45.905135279960845,46.411720275878906,13031000,0.0,0.0
2020-12-11 00:00:00-05:00,46.252632557427695,46.80277563136221,45.8038086253777,46.558475494384766,14950000,0.0,0.0
2020-12-14 00:00:00-05:00,46.9362846511443,47.43718769429155,46.41455068186936,46.5745735168457,10545000,0.0,0.0
2020-12-15 00:00:00-05:00,47.344402242040466,47.65214157903198,46.65033168695528,46.90220642089844,11857000,0.0,0.0
2020-12-16 00:00:00-05:00,46.966597717305156,47.01109868337136,46.32934171598234,46.7109375,15148000,0.0,0.0
2020-12-17 00:00:00-05:00,46.36342691263503,46.57552891007745,45.72143548870056,46.04148483276367,14335000,0.0,0.0
2020-12-18 00:00:00-05:00,45.852097220222646,45.99128912786995,45.232833199699236,45.54246520996094,25877000,0.0,0.0
2020-12-21 00:00:00-05:00,44.42040413290135,45.89660419457521,44.384424097484334,45.756465911865234,17031000,0.0,0.0
2020-12-22 00:00:00-05:00,45.39666404267387,45.61539427445388,44.825689822078374,45.161834716796875,9663000,0.0,0.0
2020-12-23 00:00:00-05:00,45.41464362568842,45.525426457817474,44.58990210321162,44.61073303222656,7206000,0.0,0.0
2020-12-24 00:00:00-05:00,44.852194610063485,45.48282241821289,44.778338177815954,45.48282241821289,3330000,0.0,0.0
2020-12-28 00:00:00-05:00,45.97898881481805,46.154164405009055,45.01126983130027,45.08134078979492,6928000,0.0,0.0
2020-12-29 00:00:00-05:00,45.03968335489303,45.168458033318,44.40905550274698,44.80863952636719,9017000,0.0,0.0
2020-12-30 00:00:00-05:00,45.29628427700438,46.24032958876618,45.08323230355945,45.87199020385742,8819000,0.0,0.0
2020-12-31 00:00:00-05:00,45.66841234817141,45.827488854469735,44.07764006100535,44.718685150146484,16630000,0.0,0.0
2021-01-04 00:00:00-05:00,45.275440192098934,46.58309277371394,44.81809536508287,45.26313018798828,17686000,0.0,0.0
2021-01-05 00:00:00-05:00,45.39855079256931,47.23361971585502,45.39855079256931,46.82835388183594,16099000,0.0,0.0
2021-01-06 00:00:00-05:00,46.44769693070337,47.8850707310854,46.30282318685207,47.01203918457031,13342000,0.0,0.0
2021-01-07 00:00:00-05:00,48.03847142926897,49.02228585479704,47.97408229273824,48.713600158691406,12981000,0.0,0.0
2021-01-08 00:00:00-05:00,48.67005257591121,49.45123241353626,47.161657549957894,47.498748779296875,14419000,0.0,0.0
2021-01-11 00:00:00-05:00,46.92019490515601,49.22965769168728,46.73365928849891,48.90487289428711,11892000,0.0,0.0
2021-01-12 00:00:00-05:00,49.259949611423025,50.92931349286972,49.13685678133834,50.794857025146484,18790000,0.0,0.0
2021-01-13 00:00:00-05:00,50.58654259413285,50.58654259413285,49.54023182306832,49.85365295410156,13613000,0.0,0.0
2021-01-14 00:00:00-05:00,51.359201399470685,54.02184682816851,51.353519580813725,52.81645965576172,20034000,0.0,0.0
2021-01-15 00:00:00-05:00,52.361015118775605,52.52293433165364,50.87440118593685,51.8449592590332,15264000,0.0,0.0
2021-01-19 00:00:00-05:00,53.00964126348612,55.15434235921193,52.90169390422446,54.92140579223633,20351000,0.0,0.0
2021-01-20 00:00:00-05:00,55.26415567563822,55.43270302602596,52.98499903538148,53.30978012084961,18510000,0.0,0.0
2021-01-21 00:00:00-05:00,53.91580247846871,54.00102254462595,52.239810252103936,53.4224739074707,12402000,0.0,0.0
2021-01-22 00:00:00-05:00,53.28801976063385,54.50098168956224,52.75302930705198,53.390281677246094,11998000,0.0,0.0
2021-01-25 00:00:00-05:00,54.10043974036031,54.50381636396455,52.330706708454706,53.7605094909668,16753000,0.0,0.0
2021-01-26 00:00:00-05:00,53.998190515994004,54.09477423351785,52.11672423887743,52.330718994140625,14310000,0.0,0.0
2021-01-27 00:00:00-05:00,50.99938749631713,51.60255612579826,48.48161196625975,48.76852035522461,22525000,0.0,0.0
2021-01-28 00:00:00-05:00,49.84133677892762,49.99567779368235,47.72314911929572,48.04035568237305,24901000,0.0,0.0
2021-01-29 00:00:00-05:00,47.81877926332735,47.90399930802109,45.55003622886763,45.82463455200195,28250000,0.0,0.0
2021-02-01 00:00:00-05:00,46.49692900381719,47.817838032421086,46.10586601352812,47.481693267822266,16938000,0.0,0.0
2021-02-02 00:00:00-05:00,48.52800179103838,48.99671026036649,47.81783591116952,48.86603927612305,14587000,0.0,0.0
2021-02-03 00:00:00-05:00,49.24764031382168,49.379257680072385,47.484535426743236,47.754398345947266,16049000,0.0,0.0
2021-02-04 00:00:00-05:00,47.770501054780695,49.2855204331708,47.35765710023978,49.19367218017578,14012000,0.0,0.0
2021-02-05 00:00:00-05:00,49.66616305632903,49.71161399270062,48.21363666419918,48.268558502197266,12367000,0.0,0.0
2021-02-08 00:00:00-05:00,48.76472895014273,50.50226745457125,48.68519070987797,50.44829559326172,14658000,0.0,0.0
2021-02-09 00:00:00-05:00,50.717216668730345,51.22664072141002,49.89058238240127,50.00326156616211,9441000,0.0,0.0
2021-02-10 00:00:00-05:00,50.4691309407296,50.81663939446493,49.35937733894942,50.42178726196289,8682000,0.0,0.0
2021-02-11 00:00:00-05:00,51.13194675090409,54.594717227363205,51.05430124935353,54.1818733215332,29727000,0.0,0.0
2021-02-12 00:00:00-05:00,53.98965820083664,56.59927825056606,53.49916877269199,55.502784729003906,20121000,0.0,0.0
2021-02-16 00:00:00-05:00,55.866398705121114,57.15416711761448,55.582332993445576,56.035892486572266,14520000,0.0,0.0
2021-02-17 00:00:00-05:00,55.26890908074786,55.81242407365975,54.06730717036605,55.47911834716797,14530000,0.0,0.0
2021-02-18 00:00:00-05:00,54.790732308658995,55.14108351143484,53.697077693201734,54.70835494995117,11371000,0.0,0.0
2021-02-19 00:00:00-05:00,56.28113158785483,57.002661263572215,55.742352056881714,56.66272735595703,16986000,0.0,0.0
2021-02-22 00:00:00-05:00,55.80862501726037,56.1154179386465,53.56544807905712,53.7642936706543,16155000,0.0,0.0
2021-02-23 00:00:00-05:00,52.699047252582126,53.85993351650915,50.792014995316364,53.276649475097656,17167000,0.0,0.0
2021-02-24 00:00:00-05:00,52.66212543138031,56.61159312699566,52.45759799377838,56.519744873046875,15170000,0.0,0.0
2021-02-25 00:00:00-05:00,55.86639880314699,56.09933174798586,51.57036860876253,51.856327056884766,26750000,0.0,0.0
2021-02-26 00:00:00-05:00,52.735031195515695,54.41386239895414,51.62148860006018,53.706539154052734,17836000,0.0,0.0
2021-03-01 00:00:00-05:00,54.59376439993421,56.86061487457873,54.50286614236986,56.700592041015625,17656000,0.0,0.0
2021-03-02 00:00:00-05:00,56.24608575001587,56.69585603111068,54.19986178361548,54.2907600402832,14636000,0.0,0.0
2021-03-03 00:00:00-05:00,54.04363770812999,55.0691176687294,52.07979059420191,52.1953125,16318000,0.0,0.0
2021-03-04 00:00:00-05:00,51.94248224355441,53.02383023077728,48.42668986063064,50.07238006591797,25420000,0.0,0.0
2021-03-05 00:00:00-05:00,51.38477055583394,52.09020473133949,48.88498676132313,51.86105728149414,22160000,0.0,0.0
2021-03-08 00:00:00-05:00,51.39803215298582,52.506839495063154,47.50253594605839,47.59154510498047,19138000,0.0,0.0
2021-03-09 00:00:00-05:00,49.79684216607732,51.775838314081234,49.57337653085286,51.46431350708008,17266000,0.0,0.0
2021-03-10 00:00:00-05:00,51.951956409935384,52.267270277196694,48.834801387351575,49.11507797241211,19725000,0.0,0.0
2021-03-11 00:00:00-05:00,50.551507199549455,51.36109595102348,50.09510507623986,50.6954345703125,16127000,0.0,0.0
2021-03-12 00:00:00-05:00,49.71161408973981,49.97200970361756,48.93516631101969,49.6945686340332,14337000,0.0,0.0
2021-03-15 00:00:00-04:00,49.389680129512186,50.878186802385336,49.26185183315384,50.824214935302734,10670000,0.0,0.0
2021-03-16 00:00:00-04:00,51.49433364986429,53.170596473224776,51.19439243966113,51.93760299682617,15265000,0.13,0.0
2021-03-17 00:00:00-04:00,51.1497864294317,52.98171751843076,50.30690796088109,52.49098587036133,13585000,0.0,0.0
2021-03-18 00:00:00-04:00,51.45826396182285,52.7577001679241,50.62297858369153,51.177303314208984,25177000,0.0,0.0
2021-03-19 00:00:00-04:00,51.44023070160806,52.299243614144224,50.55368838773143,51.47534942626953,23792000,0.0,0.0
2021-03-22 00:00:00-04:00,52.584965139139,53.874907847463376,52.20908714622822,53.15732192993164,14442000,0.0,0.0
2021-03-23 00:00:00-04:00,53.56451502311866,53.5901434752591,51.59210546155884,51.674686431884766,14295000,0.0,0.0
2021-03-24 00:00:00-04:00,54.16726066567622,54.64944715458711,52.36000547186482,52.43783950805664,19697000,0.0,0.0
2021-03-25 00:00:00-04:00,51.71835040708931,52.35810222749648,49.83421367641159,52.01829528808594,14463000,0.0,0.0
2021-03-26 00:00:00-04:00,52.17870514946186,55.50560642421297,52.11510834924666,55.454349517822266,18716000,0.0,0.0
2021-03-29 00:00:00-04:00,55.274947882138804,55.292031101814764,53.13073224827136,54.13117599487305,17598000,0.0,0.0
2021-03-30 00:00:00-04:00,53.629052041475305,54.75383965771324,53.35568796312404,54.34663772583008,9049000,0.0,0.0
2021-03-31 00:00:00-04:00,55.43252556946096,57.282488768012534,55.38506331992852,56.49940872192383,23698000,0.0,0.0
2021-04-01 00:00:00-04:00,58.01715533779424,60.74796516661688,57.911795527774615,60.681522369384766,24634000,0.0,0.0
2021-04-05 00:00:00-04:00,61.66867294612656,63.21584495837036,60.70619750471486,62.72227096557617,23454000,0.0,0.0
2021-04-06 00:00:00-04:00,62.64633603619005,63.27659753460102,61.12763842911154,61.93254852294922,23236000,0.0,0.0
2021-04-07 00:00:00-04:00,61.93254392060141,63.35062494492386,61.74270220774828,62.5305290222168,14689000,0.0,0.0
2021-04-08 00:00:00-04:00,63.31267313585188,63.50061030369542,62.07777850166108,63.40569305419922,12045000,0.0,0.0
2021-04-09 00:00:00-04:00,63.13613805181427,63.491134604895834,62.33502233233389,62.8361930847168,12734000,0.0,0.0
2021-04-12 00:00:00-04:00,62.51913932853108,62.60836457367422,61.222552623603825,61.722774505615234,15811000,0.0,0.0
2021-04-13 00:00:00-04:00,62.224897021912376,62.3834110625439,60.53914013788988,61.22160720825195,13501000,0.0,0.0
2021-04-14 00:00:00-04:00,60.83624245742549,61.877500675749914,60.17845513637155,60.788780212402344,8945000,0.0,0.0
2021-04-15 00:00:00-04:00,61.50921761046662,61.866111399801134,60.542943770570766,61.64969253540039,10900000,0.0,0.0
2021-04-16 00:00:00-04:00,61.774987277185474,61.91546944035362,60.82674896967476,61.10011672973633,11136000,0.0,0.0
2021-04-19 00:00:00-04:00,61.101064959187546,61.53958742580581,57.833962146623215,59.01380157470703,24219000,0.0,0.0
2021-04-20 00:00:00-04:00,58.540146492851434,59.332716601742334,57.72954087885576,58.1879997253418,13724000,0.0,0.0
2021-04-21 00:00:00-04:00,58.80971990512288,60.866607666015625,58.606593249948446,60.866607666015625,20740000,0.0,0.0
2021-04-22 00:00:00-04:00,61.118150810155214,61.69146347022716,57.99532468767081,58.331336975097656,24367000,0.0,0.0
2021-04-23 00:00:00-04:00,58.92267715466793,59.79877701593396,58.23926140152466,59.56053161621094,14888000,0.0,0.0
2021-04-26 00:00:00-04:00,59.507374788299444,61.065938048449084,59.20363527143086,61.04885482788086,12987000,0.0,0.0
2021-04-27 00:00:00-04:00,61.44656961505432,61.60223767327527,60.728983751491675,61.2111701965332,9919000,0.0,0.0
2021-04-28 00:00:00-04:00,61.1276450864482,61.1276450864482,60.13384544378273,60.5628776550293,7380000,0.0,0.0
2021-04-29 00:00:00-04:00,60.93495172907712,61.03272221157739,59.7532150205692,60.84003448486328,8938000,0.0,0.0
2021-04-30 00:00:00-04:00,59.83863668250195,60.50971247458553,58.83249732709533,58.892295837402344,13667000,0.0,0.0
2021-05-03 00:00:00-04:00,59.729483169588356,59.79877558128956,58.25919284258802,58.58761215209961,11582000,0.0,0.0
2021-05-04 00:00:00-04:00,57.74663564119887,57.857691062391666,56.02101304913406,57.548255920410156,15878000,0.0,0.0
2021-05-05 00:00:00-04:00,58.59425680544105,58.94355762098479,57.27014061747384,57.99531936645508,9835000,0.0,0.0
2021-05-06 00:00:00-04:00,57.82067948160264,58.768917879014055,57.08505805937852,58.606605529785156,11911000,0.0,0.0
2021-05-07 00:00:00-04:00,59.41815102020443,60.25438518834613,58.67873504751688,59.850032806396484,10335000,0.0,0.0
2021-05-10 00:00:00-04:00,58.98341352331618,59.23589972232639,55.63753235713796,55.66505813598633,17659000,0.0,0.0
2021-05-11 00:00:00-04:00,53.966963767592524,56.490851846423595,53.43257185966969,56.23267364501953,19469000,0.0,0.0
2021-05-12 00:00:00-04:00,54.57824240726989,54.836420615222345,52.7558054422923,52.93330001831055,24293000,0.0,0.0
2021-05-13 00:00:00-04:00,54.384620630345985,56.418726262090416,54.120746755764735,55.50181198120117,29402000,0.0,0.0
2021-05-14 00:00:00-04:00,56.571533036237106,57.84629313726371,54.86299748402921,57.235015869140625,15485000,0.0,0.0
2021-05-17 00:00:00-04:00,56.039054120818214,56.26021269877565,54.67317115402811,56.198516845703125,16791000,0.0,0.0
2021-05-18 00:00:00-04:00,56.753786890394494,57.07745926919174,55.502757716218994,55.51130294799805,11679000,0.0,0.0
2021-05-19 00:00:00-04:00,54.01822795746077,57.244512676400994,53.726828323542975,57.160037994384766,15769000,0.0,0.0
2021-05-20 00:00:00-04:00,57.672594237302235,60.178450685547865,57.36885472009561,59.48744201660156,19741000,0.0,0.0
2021-05-21 00:00:00-04:00,59.17706094736198,59.36974505618912,57.91938752738407,58.28956985473633,14747000,0.0,0.0
2021-05-24 00:00:00-04:00,59.357412631924795,60.8931973234454,59.041333167251764,60.23920822143555,14088000,0.0,0.0
2021-05-25 00:00:00-04:00,60.84288358187796,61.893635705590775,60.580910670988196,60.78308868408203,15017000,0.0,0.0
2021-05-26 00:00:00-04:00,60.91596791309583,61.3725222230707,60.02278126803292,60.561920166015625,12621000,0.0,0.0
2021-05-27 00:00:00-04:00,60.261028066885366,61.81389933666871,60.261028066885366,61.288997650146484,22452000,0.0,0.0
2021-05-28 00:00:00-04:00,61.9819071083115,62.20211336966645,61.506364995565,61.68291091918945,8414000,0.0,0.0
2021-06-01 00:00:00-04:00,62.266651253511796,63.95620256144176,61.459843939712925,61.60601806640625,12760000,0.0,0.0
2021-06-02 00:00:00-04:00,61.47692119901887,62.254305327393645,60.985244638710284,61.60126876831055,9195000,0.0,0.0
2021-06-03 00:00:00-04:00,60.61032199676061,60.99474510861533,59.912669127281575,60.34739685058594,11786000,0.0,0.0
2021-06-04 00:00:00-04:00,61.12859316756971,62.288499802249845,60.918822202427805,62.201171875,10443000,0.0,0.0
2021-06-07 00:00:00-04:00,61.850923999665106,61.93445002011352,61.03272529198837,61.65728759765625,8127000,0.0,0.0
2021-06-08 00:00:00-04:00,62.45650045598236,62.48402623860784,60.21071957451278,60.515411376953125,8856000,0.0,0.0
2021-06-09 00:00:00-04:00,60.85521886282557,61.0725863711441,60.09397273440442,60.18699264526367,6594000,0.0,0.0
2021-06-10 00:00:00-04:00,59.96962888580533,61.412389793562006,59.96962888580533,60.82105255126953,8440000,0.0,0.0
2021-06-11 00:00:00-04:00,60.902680704031496,61.02796972444339,60.25723332525042,60.948238372802734,10244000,0.0,0.0
2021-06-14 00:00:00-04:00,60.911220545807915,61.805355903341685,60.57616057397368,61.719932556152344,10188000,0.0,0.0
2021-06-15 00:00:00-04:00,61.52780241510274,62.20117307100742,61.04179480951234,61.200626373291016,6380000,0.13,0.0
2021-06-16 00:00:00-04:00,61.40987628804187,61.9053896270112,60.161097485715324,60.749820709228516,10738000,0.0,0.0
2021-06-17 00:00:00-04:00,60.532023189937156,61.53541813954247,59.79492820998078,60.84873580932617,8548000,0.0,0.0
2021-06-18 00:00:00-04:00,59.92808020038908,60.068843783754794,57.910823184655854,58.26938247680664,21139000,0.0,0.0
2021-06-21 00:00:00-04:00,58.43961995768956,59.34505569466157,57.88133304453494,58.83622360229492,9930000,0.0,0.0
2021-06-22 00:00:00-04:00,58.7316054413461,59.55239731045397,57.9450557126197,59.13772201538086,7199000,0.0,0.0
2021-06-23 00:00:00-04:00,59.4430194958271,60.22291162136323,59.28513848774724,59.36883544921875,6796000,0.0,0.0
2021-06-24 00:00:00-04:00,60.28093120051758,60.642345789364015,60.08976223900668,60.39601135253906,7681000,0.0,0.0
2021-06-25 00:00:00-04:00,60.39411240880311,60.52060661245369,59.511501052942585,59.96041488647461,12496000,0.0,0.0
2021-06-28 00:00:00-04:00,60.56245238901924,61.776045706512555,60.55484423352971,61.531612396240234,9633000,0.0,0.0
2021-06-29 00:00:00-04:00,61.52591276747103,62.26300049464508,61.25104681841262,61.99099349975586,7976000,0.0,0.0
2021-06-30 00:00:00-04:00,61.94058982596284,61.99480111642537,61.19398911829588,61.8873291015625,8033000,0.0,0.0
2021-07-01 00:00:00-04:00,61.59915210834636,61.76179324694891,60.034614595295935,60.21056365966797,11343000,0.0,0.0
2021-07-02 00:00:00-04:00,60.8915388409749,60.98854736754539,59.63324704055618,60.0555305480957,7426000,0.0,0.0
2021-07-06 00:00:00-04:00,60.05553793858049,60.65186943021789,58.439637201558156,59.148197174072266,10240000,0.0,0.0
2021-07-07 00:00:00-04:00,59.832016236116594,59.86340305083491,57.99451433392368,58.35783004760742,8622000,0.0,0.0
2021-07-08 00:00:00-04:00,57.126167397750436,58.349266295329805,56.514619763017734,57.6388053894043,10218000,0.0,0.0
2021-07-09 00:00:00-04:00,57.808102603786686,58.428212649583266,57.3392159915597,58.287452697753906,8372000,0.0,0.0
2021-07-12 00:00:00-04:00,58.73065614400069,59.84913479487429,58.678345994532194,59.482967376708984,17315000,0.0,0.0
2021-07-13 00:00:00-04:00,59.228071739435634,59.53812673154917,58.54424118948125,59.4116325378418,10834000,0.0,0.0
2021-07-14 00:00:00-04:00,60.118290848276125,60.917208797182724,58.62032604327567,58.76584243774414,11507000,0.0,0.0
2021-07-15 00:00:00-04:00,58.47100814541453,59.06258301765148,57.40579024654949,58.086769104003906,12497000,0.0,0.0
2021-07-16 00:00:00-04:00,58.28270049620045,58.587048517477115,55.73378309692242,55.96965408325195,13538000,0.0,0.0
2021-07-19 00:00:00-04:00,54.97195821861199,56.29492107982906,54.718969807203905,56.25878143310547,14567000,0.0,0.0
2021-07-20 00:00:00-04:00,56.679158768493124,58.185682312242314,55.94206387259013,57.739620208740234,15558000,0.0,0.0
2021-07-21 00:00:00-04:00,57.846159291392425,60.753636405214316,57.846159291392425,60.60811996459961,16374000,0.0,0.0
2021-07-22 00:00:00-04:00,60.11543743322574,60.697502994470156,59.969921042914635,60.4825553894043,12520000,0.0,0.0
2021-07-23 00:00:00-04:00,61.033236950233636,61.3119051316952,60.25239787948612,60.89533233642578,10317000,0.0,0.0
2021-07-26 00:00:00-04:00,60.98664462009366,61.62672382651469,60.417894143639614,60.90675354003906,8782000,0.0,0.0
2021-07-27 00:00:00-04:00,60.39506227830615,60.60905933919493,57.788127972831006,59.213809967041016,14912000,0.0,0.0
2021-07-28 00:00:00-04:00,59.454433553091775,60.679433586611914,59.29369721927851,60.394107818603516,12160000,0.0,0.0
2021-07-29 00:00:00-04:00,58.07060488533918,59.202402426743504,56.78568640405491,58.93229293823242,29139000,0.0,0.0
2021-07-30 00:00:00-04:00,58.11149841759997,60.63188406937661,58.08011522948243,60.62332534790039,16511000,0.0,0.0
2021-08-02 00:00:00-04:00,61.459336636714696,62.72332816127425,60.96476659221872,61.040855407714844,13923000,0.0,0.0
2021-08-03 00:00:00-04:00,61.390855244089664,61.757976902753725,60.53392723205737,61.3946647644043,6844000,0.0,0.0
2021-08-04 00:00:00-04:00,61.70852588528745,62.263003382796136,61.012326975421836,61.79982376098633,11120000,0.0,0.0
2021-08-05 00:00:00-04:00,61.99098273238241,62.16408004167225,61.12739731756325,61.40796661376953,5961000,0.0,0.0
2021-08-06 00:00:00-04:00,61.11694135229265,61.66381426849586,61.05987111523697,61.6267204284668,6065000,0.0,0.0
2021-08-09 00:00:00-04:00,61.8207444954606,61.852127683554855,60.77454873216773,60.917213439941406,7831000,0.0,0.0
2021-08-10 00:00:00-04:00,60.94574684242703,60.985692381358675,58.5024004934316,58.69832229614258,16249000,0.0,0.0
2021-08-11 00:00:00-04:00,58.966531039931965,59.149141292323904,56.700087903230326,57.875633239746094,17557000,0.0,0.0
2021-08-12 00:00:00-04:00,56.908380139708214,56.91789305655491,54.98718091364136,55.49696731567383,25136000,0.0,0.0
2021-08-13 00:00:00-04:00,55.47223121539946,55.95633413323582,54.893967847393306,55.20212173461914,17663000,0.0,0.0
2021-08-16 00:00:00-04:00,55.150759605094734,56.16366739021842,54.924401564978155,56.00674057006836,12692000,0.0,0.0
2021-08-17 00:00:00-04:00,55.34668476014916,55.873588515452326,54.29858427303068,55.06706237792969,12701000,0.0,0.0
2021-08-18 00:00:00-04:00,54.972905044033936,55.692878884691204,54.13024289794051,54.16543197631836,8827000,0.0,0.0
2021-08-19 00:00:00-04:00,53.770729878340354,55.090840962480854,53.420729339182145,54.89111328125,11057000,0.0,0.0
2021-08-20 00:00:00-04:00,55.49409802075338,55.68621753218949,53.24477629195526,53.82874298095703,16962000,0.0,0.0
2021-08-23 00:00:00-04:00,54.463128310201185,55.77182547975314,54.440303842086486,55.57209777832031,13697000,0.0,0.0
2021-08-24 00:00:00-04:00,55.8212731484488,56.49464380724554,55.32765738620313,55.693824768066406,9510000,0.0,0.0
2021-08-25 00:00:00-04:00,55.84696129133533,56.57073744295042,55.77848063375311,55.997230529785156,9010000,0.0,0.0
2021-08-26 00:00:00-04:00,55.924000598882216,56.52223677722172,55.48364908096761,55.67196273803711,8624000,0.0,0.0
2021-08-27 00:00:00-04:00,56.042880031967464,58.31978648887607,56.034321310779895,57.977394104003906,14981000,0.0,0.0
2021-08-30 00:00:00-04:00,58.471966259188314,58.758242631406894,57.298322021896645,57.825225830078125,9763000,0.0,0.0
2021-08-31 00:00:00-04:00,57.90891300755868,57.90891300755868,56.779970959605215,57.523719787597656,10715000,0.0,0.0
2021-09-01 00:00:00-04:00,57.82047035392876,57.9203342063986,56.98351512519649,57.04438400268555,7046000,0.0,0.0
2021-09-02 00:00:00-04:00,57.32399382878628,57.811902594665696,56.98445678346485,57.2650260925293,8571000,0.0,0.0
2021-09-03 00:00:00-04:00,57.25742042914145,58.33405241046845,56.684864111452654,58.08391571044922,10294000,0.0,0.0
2021-09-07 00:00:00-04:00,56.98445946463606,57.601714150488625,55.92399435608716,56.41761016845703,23316000,0.0,0.0
2021-09-08 00:00:00-04:00,56.25116606065722,56.26543180432616,54.81882662085084,55.49980545043945,17215000,0.0,0.0
2021-09-09 00:00:00-04:00,55.2582299818187,56.77236531672565,55.06801522016856,56.45755386352539,15391000,0.0,0.0
2021-09-10 00:00:00-04:00,57.26788941175884,58.21802728550215,56.73337744740377,56.88555145263672,15575000,0.0,0.0
2021-09-13 00:00:00-04:00,57.342077589951444,58.48623622346904,57.02346381048662,57.8994140625,13132000,0.0,0.0
2021-09-14 00:00:00-04:00,57.1233196101365,58.149542601433396,56.9350023415791,57.3981819152832,11812000,0.0,0.0
2021-09-15 00:00:00-04:00,57.15280373021574,58.194246698272124,56.788537421320264,58.1590576171875,11420000,0.0,0.0
2021-09-16 00:00:00-04:00,57.432431691941574,58.69737751079868,57.046287816126565,58.572784423828125,13524000,0.0,0.0
2021-09-17 00:00:00-04:00,58.48717237408036,58.60891373388006,57.411491043124784,57.91937255859375,20142000,0.0,0.0
2021-09-20 00:00:00-04:00,56.580249293994775,56.5945150391893,55.26584518252352,56.105655670166016,13241000,0.0,0.0
2021-09-21 00:00:00-04:00,56.3396208325854,56.52128050926297,55.00144171321156,55.754703521728516,16045000,0.0,0.0
2021-09-22 00:00:00-04:00,56.49465754972255,57.420066240744376,56.00864982382211,57.16992950439453,10350000,0.0,0.0
2021-09-23 00:00:00-04:00,57.121413570765796,58.77155244306859,56.75429558547117,58.25986862182617,11004000,0.0,0.0
2021-09-24 00:00:00-04:00,57.50660844858867,58.37780575255399,57.189895844049566,58.252262115478516,7273000,0.0,0.0
2021-09-27 00:00:00-04:00,57.48951803498324,59.301976645852264,57.42277869544236,58.79475402832031,10892000,0.15,0.0
2021-09-28 00:00:00-04:00,56.82975910665062,57.81178776626364,55.7733678962543,55.86775588989258,20885000,0.0,0.0
2021-09-29 00:00:00-04:00,55.88109503219707,56.15663577206774,54.04480294385804,54.10772705078125,16577000,0.0,0.0
2021-09-30 00:00:00-04:00,54.65880652294801,55.06305782454367,54.14777227040499,54.26409149169922,10938000,0.0,0.0
2021-10-01 00:00:00-04:00,54.451922781731206,54.693140994456336,53.4489230287907,54.31939697265625,11157000,0.0,0.0
2021-10-04 00:00:00-04:00,53.960898904937125,54.01143167852171,52.279060253250734,52.451629638671875,16407000,0.0,0.0
2021-10-05 00:00:00-04:00,53.07516725960742,53.704426488492885,52.49739370331741,53.00080108642578,12056000,0.0,0.0
2021-10-06 00:00:00-04:00,52.43827934911819,53.19148459810877,51.945361152621935,52.60322189331055,15908000,0.0,0.0
2021-10-07 00:00:00-04:00,53.77593910624121,53.78642827648469,52.84444332367909,52.99317932128906,10535000,0.0,0.0
2021-10-08 00:00:00-04:00,53.260133767209666,53.38693851768261,52.3505692749674,52.45353698730469,8671000,0.0,0.0
