Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-25 09:30:00-05:00,9.914999961853027,10.079999923706055,9.109999656677246,9.255000114440918,18269265,0.0,0.0
2025-02-25 10:30:00-05:00,9.25,9.369999885559082,8.930000305175781,8.960000038146973,12477111,0.0,0.0
2025-02-25 11:30:00-05:00,8.954999923706055,9.199999809265137,8.90999984741211,9.109800338745117,9647092,0.0,0.0
2025-02-25 12:30:00-05:00,9.109000205993652,9.279999732971191,9.095000267028809,9.130499839782715,5109709,0.0,0.0
2025-02-25 13:30:00-05:00,9.131199836730957,9.239999771118164,9.000100135803223,9.024999618530273,3744930,0.0,0.0
2025-02-25 14:30:00-05:00,9.024999618530273,9.289999961853027,9.010100364685059,9.274999618530273,5317044,0.0,0.0
2025-02-25 15:30:00-05:00,9.274999618530273,9.289999961853027,9.010000228881836,9.024999618530273,2563680,0.0,0.0
2025-02-26 09:30:00-05:00,9.437899589538574,9.805000305175781,9.350000381469727,9.471500396728516,14317968,0.0,0.0
2025-02-26 10:30:00-05:00,9.475000381469727,9.869999885559082,9.399999618530273,9.738699913024902,9744401,0.0,0.0
2025-02-26 11:30:00-05:00,9.734999656677246,9.829999923706055,9.5600004196167,9.729999542236328,5919340,0.0,0.0
2025-02-26 12:30:00-05:00,9.725000381469727,9.739999771118164,9.300100326538086,9.30210018157959,3889873,0.0,0.0
2025-02-26 13:30:00-05:00,9.300000190734863,9.430000305175781,9.210100173950195,9.324899673461914,4736260,0.0,0.0
2025-02-26 14:30:00-05:00,9.3149995803833,9.419899940490723,9.130000114440918,9.194999694824219,7136852,0.0,0.0
2025-02-26 15:30:00-05:00,9.194999694824219,9.319999694824219,9.170000076293945,9.29010009765625,1893224,0.0,0.0
2025-02-27 09:30:00-05:00,9.199999809265137,9.420000076293945,8.350000381469727,8.850099563598633,16917183,0.0,0.0
2025-02-27 10:30:00-05:00,8.850000381469727,8.960000038146973,8.680000305175781,8.774999618530273,7308796,0.0,0.0
2025-02-27 11:30:00-05:00,8.770000457763672,8.875,8.550000190734863,8.618900299072266,2963642,0.0,0.0
2025-02-27 12:30:00-05:00,8.619999885559082,8.699999809265137,8.539999961853027,8.635000228881836,2380369,0.0,0.0
2025-02-27 13:30:00-05:00,8.630000114440918,8.65999984741211,8.399999618530273,8.400699615478516,2876534,0.0,0.0
2025-02-27 14:30:00-05:00,8.400099754333496,8.40839958190918,8.130000114440918,8.154999732971191,6152762,0.0,0.0
2025-02-27 15:30:00-05:00,8.15999984741211,8.180000305175781,8.029999732971191,8.03499984741211,3729137,0.0,0.0
2025-02-28 09:30:00-05:00,7.96999979019165,8.719900131225586,7.771200180053711,8.699999809265137,20151471,0.0,0.0
2025-02-28 10:30:00-05:00,8.70460033416748,8.739999771118164,8.40999984741211,8.484999656677246,8077188,0.0,0.0
2025-02-28 11:30:00-05:00,8.479999542236328,8.75,8.470000267028809,8.5649995803833,7655995,0.0,0.0
2025-02-28 12:30:00-05:00,8.5600004196167,8.569999694824219,8.149999618530273,8.240099906921387,8436629,0.0,0.0
2025-02-28 13:30:00-05:00,8.239999771118164,8.46500015258789,8.239999771118164,8.3951997756958,3830953,0.0,0.0
2025-02-28 14:30:00-05:00,8.390000343322754,8.518899917602539,8.370100021362305,8.425000190734863,2439201,0.0,0.0
2025-02-28 15:30:00-05:00,8.425000190734863,8.489999771118164,8.3100004196167,8.454999923706055,3102594,0.0,0.0
2025-03-03 09:30:00-05:00,8.529999732971191,8.739999771118164,8.100000381469727,8.550000190734863,14366287,0.0,0.0
2025-03-03 10:30:00-05:00,8.550000190734863,8.659600257873535,8.220000267028809,8.360799789428711,6243259,0.0,0.0
2025-03-03 11:30:00-05:00,8.369999885559082,8.380000114440918,8.220000267028809,8.244999885559082,3422101,0.0,0.0
2025-03-03 12:30:00-05:00,8.249799728393555,8.249799728393555,7.760000228881836,7.770100116729736,5244282,0.0,0.0
2025-03-03 13:30:00-05:00,7.775000095367432,7.880000114440918,7.739999771118164,7.805600166320801,5060101,0.0,0.0
2025-03-03 14:30:00-05:00,7.804999828338623,8.020000457763672,7.599999904632568,7.614999771118164,5651698,0.0,0.0
2025-03-03 15:30:00-05:00,7.614999771118164,7.699999809265137,7.519999980926514,7.695000171661377,4127742,0.0,0.0
2025-03-04 09:30:00-05:00,7.065000057220459,7.610000133514404,7.025000095367432,7.34499979019165,18621298,0.0,0.0
2025-03-04 10:30:00-05:00,7.340000152587891,7.559899806976318,7.30079984664917,7.360000133514404,5263211,0.0,0.0
2025-03-04 11:30:00-05:00,7.360000133514404,7.860000133514404,7.360000133514404,7.799900054931641,6333821,0.0,0.0
2025-03-04 12:30:00-05:00,7.795000076293945,7.938799858093262,7.679999828338623,7.784999847412109,4647001,0.0,0.0
2025-03-04 13:30:00-05:00,7.78000020980835,8.130000114440918,7.755000114440918,8.0649995803833,4746391,0.0,0.0
2025-03-04 14:30:00-05:00,8.0649995803833,8.239999771118164,8.010000228881836,8.119999885559082,4734973,0.0,0.0
2025-03-04 15:30:00-05:00,8.125,8.130000114440918,7.760000228881836,7.869999885559082,4738052,0.0,0.0
2025-03-05 09:30:00-05:00,7.809999942779541,7.980000019073486,7.610000133514404,7.78000020980835,14184857,0.0,0.0
2025-03-05 10:30:00-05:00,7.78000020980835,7.949999809265137,7.710000038146973,7.820000171661377,3464719,0.0,0.0
2025-03-05 11:30:00-05:00,7.824999809265137,7.914999961853027,7.730000019073486,7.824999809265137,2344568,0.0,0.0
2025-03-05 12:30:00-05:00,7.835000038146973,8.039999961853027,7.784999847412109,7.894999980926514,3856179,0.0,0.0
2025-03-05 13:30:00-05:00,7.894999980926514,8.220000267028809,7.849999904632568,8.021400451660156,4394536,0.0,0.0
2025-03-05 14:30:00-05:00,8.029999732971191,8.130000114440918,7.929999828338623,8.005000114440918,5757348,0.0,0.0
2025-03-05 15:30:00-05:00,8.0,8.239999771118164,7.9710001945495605,8.177200317382812,5114897,0.0,0.0
2025-03-06 09:30:00-05:00,7.295000076293945,8.880000114440918,7.199999809265137,8.70199966430664,38414702,0.0,0.0
2025-03-06 10:30:00-05:00,8.704999923706055,9.119999885559082,8.420000076293945,8.778499603271484,17651323,0.0,0.0
2025-03-06 11:30:00-05:00,8.776200294494629,8.920000076293945,8.425000190734863,8.505000114440918,8922822,0.0,0.0
2025-03-06 12:30:00-05:00,8.500800132751465,8.800000190734863,8.390000343322754,8.39009952545166,6224088,0.0,0.0
2025-03-06 13:30:00-05:00,8.399900436401367,8.619999885559082,8.270000457763672,8.335000038146973,5669466,0.0,0.0
2025-03-06 14:30:00-05:00,8.335000038146973,8.710000038146973,8.300000190734863,8.585000038146973,6101885,0.0,0.0
2025-03-06 15:30:00-05:00,8.588800430297852,8.630000114440918,8.451199531555176,8.505000114440918,4149624,0.0,0.0
2025-03-07 09:30:00-05:00,8.550999641418457,9.5,8.260000228881836,9.158300399780273,26830676,0.0,0.0
2025-03-07 10:30:00-05:00,9.154999732971191,9.369999885559082,8.739999771118164,9.09000015258789,14575009,0.0,0.0
2025-03-07 11:30:00-05:00,9.100000381469727,9.204999923706055,8.760100364685059,9.204999923706055,7681095,0.0,0.0
2025-03-07 12:30:00-05:00,9.204999923706055,9.430000305175781,9.010100364685059,9.302499771118164,8340502,0.0,0.0
2025-03-07 13:30:00-05:00,9.305000305175781,9.479999542236328,9.260100364685059,9.380000114440918,6625874,0.0,0.0
2025-03-07 14:30:00-05:00,9.380000114440918,9.470000267028809,9.300000190734863,9.45009994506836,5283879,0.0,0.0
2025-03-07 15:30:00-05:00,9.449999809265137,9.449999809265137,9.279999732971191,9.345000267028809,3968091,0.0,0.0
2025-03-10 09:30:00-04:00,9.029999732971191,9.119999885559082,7.940100193023682,7.965000152587891,22461764,0.0,0.0
2025-03-10 10:30:00-04:00,7.960100173950195,8.170000076293945,7.940000057220459,8.104999542236328,8583792,0.0,0.0
2025-03-10 11:30:00-04:00,8.104999542236328,8.359999656677246,7.880000114440918,7.948400020599365,9270625,0.0,0.0
2025-03-10 12:30:00-04:00,7.945000171661377,7.96999979019165,7.659999847412109,7.75,6450849,0.0,0.0
2025-03-10 13:30:00-04:00,7.744999885559082,7.804999828338623,7.530099868774414,7.735000133514404,5252136,0.0,0.0
2025-03-10 14:30:00-04:00,7.735000133514404,7.889999866485596,7.730000019073486,7.810100078582764,4588114,0.0,0.0
2025-03-10 15:30:00-04:00,7.820000171661377,7.929999828338623,7.699999809265137,7.909999847412109,4288672,0.0,0.0
2025-03-11 09:30:00-04:00,7.835000038146973,8.229999542236328,7.630099773406982,7.810800075531006,17029424,0.0,0.0
2025-03-11 10:30:00-04:00,7.815000057220459,8.270000457763672,7.71999979019165,8.170000076293945,7428073,0.0,0.0
2025-03-11 11:30:00-04:00,8.178400039672852,8.260000228881836,7.849999904632568,7.929999828338623,4722990,0.0,0.0
2025-03-11 12:30:00-04:00,7.929999828338623,8.0600004196167,7.619999885559082,7.634799957275391,4165611,0.0,0.0
2025-03-11 13:30:00-04:00,7.635000228881836,7.989999771118164,7.570000171661377,7.907899856567383,4135412,0.0,0.0
2025-03-11 14:30:00-04:00,7.909999847412109,8.108099937438965,7.869999885559082,7.985000133514404,5317259,0.0,0.0
2025-03-11 15:30:00-04:00,7.985000133514404,8.100000381469727,7.940000057220459,8.04539966583252,3186959,0.0,0.0
2025-03-12 09:30:00-04:00,8.370100021362305,8.899999618530273,8.270000457763672,8.399999618530273,20931545,0.0,0.0
2025-03-12 10:30:00-04:00,8.395000457763672,8.45989990234375,8.039999961853027,8.385000228881836,9833647,0.0,0.0
2025-03-12 11:30:00-04:00,8.385000228881836,9.0,8.324999809265137,8.904999732971191,16557804,0.0,0.0
2025-03-12 12:30:00-04:00,8.90999984741211,9.100000381469727,8.670000076293945,8.944999694824219,9509754,0.0,0.0
2025-03-12 13:30:00-04:00,8.9399995803833,8.96500015258789,8.620499610900879,8.869999885559082,5031764,0.0,0.0
2025-03-12 14:30:00-04:00,8.869999885559082,9.029999732971191,8.861200332641602,8.881199836730957,3912045,0.0,0.0
2025-03-12 15:30:00-04:00,8.885000228881836,8.970000267028809,8.800000190734863,8.960000038146973,3904355,0.0,0.0
2025-03-13 09:30:00-04:00,8.880000114440918,9.399999618530273,8.5,8.68120002746582,26427151,0.0,0.0
2025-03-13 10:30:00-04:00,8.699999809265137,8.8100004196167,8.449999809265137,8.649200439453125,10656609,0.0,0.0
2025-03-13 11:30:00-04:00,8.640000343322754,8.850000381469727,8.609999656677246,8.765000343322754,6110353,0.0,0.0
2025-03-13 12:30:00-04:00,8.765000343322754,8.845000267028809,8.375,8.399700164794922,6253822,0.0,0.0
2025-03-13 13:30:00-04:00,8.395000457763672,8.869999885559082,8.359999656677246,8.864999771118164,6616718,0.0,0.0
2025-03-13 14:30:00-04:00,8.864999771118164,8.994999885559082,8.779999732971191,8.829899787902832,6531609,0.0,0.0
2025-03-13 15:30:00-04:00,8.829999923706055,8.859999656677246,8.654999732971191,8.739999771118164,3622623,0.0,0.0
2025-03-14 09:30:00-04:00,9.03499984741211,10.25,9.020000457763672,10.175000190734863,42373142,0.0,0.0
2025-03-14 10:30:00-04:00,10.180000305175781,10.880000114440918,10.145000457763672,10.617600440979004,28401795,0.0,0.0
2025-03-14 11:30:00-04:00,10.610300064086914,10.800000190734863,10.270000457763672,10.390000343322754,13769155,0.0,0.0
2025-03-14 12:30:00-04:00,10.387499809265137,10.5600004196167,10.335000038146973,10.414999961853027,7236718,0.0,0.0
2025-03-14 13:30:00-04:00,10.414999961853027,10.800000190734863,10.3100004196167,10.725099563598633,7905854,0.0,0.0
2025-03-14 14:30:00-04:00,10.725000381469727,11.149999618530273,10.699999809265137,11.112000465393066,11979462,0.0,0.0
2025-03-14 15:30:00-04:00,11.114999771118164,11.300000190734863,11.039999961853027,11.21500015258789,11843507,0.0,0.0
2025-03-17 09:30:00-04:00,11.295000076293945,11.399999618530273,10.670000076293945,10.71500015258789,45231282,0.0,0.0
2025-03-17 10:30:00-04:00,10.710200309753418,11.199999809265137,10.649999618530273,11.086999893188477,12686146,0.0,0.0
2025-03-17 11:30:00-04:00,11.079999923706055,11.189900398254395,10.8100004196167,10.864999771118164,8199009,0.0,0.0
2025-03-17 12:30:00-04:00,10.864999771118164,11.119999885559082,10.75,11.004500389099121,6635773,0.0,0.0
2025-03-17 13:30:00-04:00,11.010000228881836,11.210000038146973,10.9399995803833,11.204999923706055,5715108,0.0,0.0
2025-03-17 14:30:00-04:00,11.210000038146973,11.319999694824219,11.069999694824219,11.128800392150879,7654431,0.0,0.0
2025-03-17 15:30:00-04:00,11.119999885559082,11.199999809265137,11.01159954071045,11.149999618530273,4459637,0.0,0.0
2025-03-18 09:30:00-04:00,10.369999885559082,10.697699546813965,9.899999618530273,10.654999732971191,23240258,0.0,0.0
2025-03-18 10:30:00-04:00,10.649999618530273,10.960000038146973,10.210000038146973,10.895000457763672,10945373,0.0,0.0
2025-03-18 11:30:00-04:00,10.89009952545166,11.180000305175781,10.850000381469727,11.024999618530273,8140546,0.0,0.0
2025-03-18 12:30:00-04:00,11.024999618530273,11.109999656677246,10.600000381469727,10.619999885559082,8424080,0.0,0.0
2025-03-18 13:30:00-04:00,10.614999771118164,10.694999694824219,10.300000190734863,10.34000015258789,6503434,0.0,0.0
2025-03-18 14:30:00-04:00,10.344900131225586,10.550000190734863,10.29010009765625,10.371199607849121,4866590,0.0,0.0
2025-03-18 15:30:00-04:00,10.380000114440918,10.5,10.239999771118164,10.260000228881836,4610962,0.0,0.0
2025-03-19 09:30:00-04:00,10.579999923706055,10.819999694824219,9.949999809265137,10.031599998474121,16894296,0.0,0.0
2025-03-19 10:30:00-04:00,10.03499984741211,10.050000190734863,9.79010009765625,9.88230037689209,7650383,0.0,0.0
2025-03-19 11:30:00-04:00,9.885000228881836,9.960000038146973,9.789999961853027,9.899999618530273,5245136,0.0,0.0
2025-03-19 12:30:00-04:00,9.890000343322754,9.899999618530273,9.810099601745605,9.828800201416016,2452797,0.0,0.0
2025-03-19 13:30:00-04:00,9.820300102233887,9.90999984741211,9.649999618530273,9.745699882507324,5891938,0.0,0.0
2025-03-19 14:30:00-04:00,9.75,10.039899826049805,9.75,9.835000038146973,6268400,0.0,0.0
2025-03-19 15:30:00-04:00,9.829999923706055,9.970000267028809,9.75,9.90999984741211,3534789,0.0,0.0
2025-03-20 09:30:00-04:00,9.729399681091309,9.835000038146973,9.300000190734863,9.49470043182373,17157878,0.0,0.0
2025-03-20 10:30:00-04:00,9.49120044708252,9.829999923706055,9.41100025177002,9.6899995803833,8249417,0.0,0.0
2025-03-20 11:30:00-04:00,9.605600357055664,9.630000114440918,9.350000381469727,9.369999885559082,7373610,0.0,0.0
2025-03-20 12:30:00-04:00,9.36989974975586,9.470000267028809,8.949999809265137,8.984999656677246,9846837,0.0,0.0
2025-03-20 13:30:00-04:00,8.989999771118164,9.319999694824219,8.680000305175781,8.694999694824219,10785410,0.0,0.0
2025-03-20 14:30:00-04:00,8.694999694824219,8.949999809265137,8.680100440979004,8.901200294494629,6072031,0.0,0.0
2025-03-20 15:30:00-04:00,8.904999732971191,9.100000381469727,8.880000114440918,8.989999771118164,4338970,0.0,0.0
2025-03-21 09:30:00-04:00,8.489999771118164,8.949999809265137,8.449999809265137,8.835000038146973,14786185,0.0,0.0
2025-03-21 10:30:00-04:00,8.829999923706055,9.029999732971191,8.720100402832031,8.880000114440918,7904253,0.0,0.0
2025-03-21 11:30:00-04:00,8.875,8.949999809265137,8.720000267028809,8.904999732971191,4606495,0.0,0.0
2025-03-21 12:30:00-04:00,8.900099754333496,9.020000457763672,8.899999618530273,8.910099983215332,3701624,0.0,0.0
2025-03-21 13:30:00-04:00,8.910099983215332,8.9350004196167,8.740900039672852,8.895000457763672,3949049,0.0,0.0
2025-03-21 14:30:00-04:00,8.89009952545166,8.999199867248535,8.810099601745605,8.839900016784668,3653380,0.0,0.0
2025-03-21 15:30:00-04:00,8.84000015258789,9.140000343322754,8.830100059509277,9.03499984741211,6280203,0.0,0.0
2025-03-24 09:30:00-04:00,9.399999618530273,9.809900283813477,9.279999732971191,9.395000457763672,17011960,0.0,0.0
2025-03-24 10:30:00-04:00,9.390000343322754,9.829999923706055,9.350000381469727,9.744999885559082,7600848,0.0,0.0
2025-03-24 11:30:00-04:00,9.74120044708252,9.81820011138916,9.494999885559082,9.524999618530273,5705021,0.0,0.0
2025-03-24 12:30:00-04:00,9.524999618530273,9.670000076293945,9.399999618530273,9.664600372314453,3873486,0.0,0.0
2025-03-24 13:30:00-04:00,9.664600372314453,9.729999542236328,9.380000114440918,9.505000114440918,4734498,0.0,0.0
2025-03-24 14:30:00-04:00,9.510000228881836,9.729999542236328,9.46500015258789,9.64780044555664,3590299,0.0,0.0
2025-03-24 15:30:00-04:00,9.64210033416748,9.779999732971191,9.622900009155273,9.779999732971191,3089003,0.0,0.0
2025-03-25 09:30:00-04:00,9.529999732971191,9.949999809265137,9.520000457763672,9.75510025024414,11046788,0.0,0.0
2025-03-25 10:30:00-04:00,9.755000114440918,10.020000457763672,9.5600004196167,9.84000015258789,8100439,0.0,0.0
2025-03-25 11:30:00-04:00,9.835000038146973,9.86989974975586,9.470000267028809,9.630000114440918,4939427,0.0,0.0
2025-03-25 12:30:00-04:00,9.619999885559082,9.930000305175781,9.600000381469727,9.800100326538086,3538547,0.0,0.0
2025-03-25 13:30:00-04:00,9.8100004196167,9.930000305175781,9.721400260925293,9.734999656677246,2657278,0.0,0.0
2025-03-25 14:30:00-04:00,9.739999771118164,9.949999809265137,9.6850004196167,9.755000114440918,2456271,0.0,0.0
2025-03-25 15:30:00-04:00,9.758099555969238,9.829999923706055,9.720000267028809,9.829999923706055,2773731,0.0,0.0
2025-03-26 09:30:00-04:00,9.895000457763672,10.3100004196167,9.550000190734863,9.736300468444824,18302797,0.0,0.0
2025-03-26 10:30:00-04:00,9.734999656677246,9.9399995803833,9.279999732971191,9.345000267028809,9603511,0.0,0.0
2025-03-26 11:30:00-04:00,9.345000267028809,9.557900428771973,9.34000015258789,9.53499984741211,3112368,0.0,0.0
2025-03-26 12:30:00-04:00,9.529999732971191,9.619999885559082,9.44890022277832,9.539999961853027,2090710,0.0,0.0
2025-03-26 13:30:00-04:00,9.53499984741211,9.600000381469727,9.279999732971191,9.340200424194336,2401019,0.0,0.0
2025-03-26 14:30:00-04:00,9.342000007629395,9.390000343322754,9.140000343322754,9.149900436401367,2935891,0.0,0.0
2025-03-26 15:30:00-04:00,9.14169979095459,9.20930004119873,9.090999603271484,9.170000076293945,2582580,0.0,0.0
2025-03-27 09:30:00-04:00,9.020000457763672,9.188799858093262,8.850000381469727,9.089900016784668,7025378,0.0,0.0
2025-03-27 10:30:00-04:00,9.08899974822998,9.1899995803833,8.920000076293945,8.925000190734863,3733931,0.0,0.0
2025-03-27 11:30:00-04:00,8.925000190734863,8.925000190734863,8.710000038146973,8.755000114440918,4719561,0.0,0.0
2025-03-27 12:30:00-04:00,8.760000228881836,8.795000076293945,8.529999732971191,8.529999732971191,3425123,0.0,0.0
2025-03-27 13:30:00-04:00,8.529999732971191,8.640000343322754,8.460000038146973,8.555000305175781,3340485,0.0,0.0
2025-03-27 14:30:00-04:00,8.555000305175781,8.635000228881836,8.460000038146973,8.619999885559082,2910252,0.0,0.0
2025-03-27 15:30:00-04:00,8.625,8.679900169372559,8.40999984741211,8.484999656677246,2930743,0.0,0.0
2025-03-28 09:30:00-04:00,8.390000343322754,8.418899536132812,7.850100040435791,7.859899997711182,9870355,0.0,0.0
2025-03-28 10:30:00-04:00,7.849999904632568,8.039999961853027,7.781599998474121,7.96999979019165,5346880,0.0,0.0
2025-03-28 11:30:00-04:00,7.960999965667725,8.020000457763672,7.869999885559082,7.950099945068359,2494102,0.0,0.0
