,Prev_Open,Prev_High,Prev_Low,Prev_Close,Prev_Volume,Close
125,7.973942185175125,7.992317260056565,7.787565352770719,7.815566062927246,21625000.0,7.879441738128662
126,7.847941251424066,7.904817199735593,7.786691000447421,7.879441738128662,12803000.0,7.931068420410156
127,7.880317489310652,7.936318085107236,7.843567333014453,7.931068420410156,12959000.0,8.015068054199219
128,7.980067789815157,8.06581897996299,7.906567484950266,8.015068054199219,25704000.0,8.046565055847168
129,8.06756537227243,8.075440282313961,7.959939376446789,8.046565055847168,26717000.0,8.144566535949707
130,8.132316488768263,8.207567493858747,8.01506567954363,8.144566535949707,28245000.0,7.854939937591553
131,8.14194236279002,8.14194236279002,7.846189665211085,7.854939937591553,32595000.0,7.944190502166748
132,7.889939817354584,7.95906496313975,7.856689451467894,7.944190502166748,16605000.0,7.851438522338867
133,7.928439409336672,7.970440044875806,7.784063267760673,7.851438522338867,22353000.0,7.944190502166748
134,7.817314062100596,7.945065028680055,7.80418865415421,7.944190502166748,22028000.0,8.043938636779785
135,7.947688174058193,8.0500636586396,7.906562908074924,8.043938636779785,21359000.0,8.159441947937012
136,8.050066048274392,8.163817084060144,8.028191202130625,8.159441947937012,15073000.0,8.113067626953125
137,8.151567659517598,8.163817707809566,8.092941832354647,8.113067626953125,15654000.0,8.162945747375488
138,8.134945032139907,8.17694568775717,8.105194428665643,8.162945747375488,13334000.0,7.797188758850098
139,8.142816141413029,8.154191661357155,7.711437599447342,7.797188758850098,70457000.0,7.777938842773437
140,7.800689049694752,7.863690007848492,7.750813499774345,7.777938842773437,47197000.0,7.803317070007324
141,7.792816906585331,7.891692680542933,7.744691227107213,7.803317070007324,20880000.0,7.939818382263184
142,7.802441730549376,7.994943614528936,7.796316704742071,7.939818382263184,21240000.0,7.862814903259277
143,7.912690454806181,7.957315509099773,7.861065015665477,7.862814903259277,20370000.0,7.893438339233398
144,7.8374377758130915,7.934563609570357,7.831312753304858,7.893438339233398,19616000.0,7.956443786621094
145,7.918818269442375,7.971318253646547,7.875067726290764,7.956443786621094,16543000.0,8.154191017150879
146,8.07194047355996,8.190065792626369,8.002814501825444,8.154191017150879,27564000.0,8.15506362915039
147,8.120938748968472,8.198814138835376,8.08506314744304,8.15506362915039,15401000.0,8.214569091796875
148,8.255695214126245,8.302070165882038,8.178694302310186,8.214569091796875,25309000.0,8.110441207885742
149,8.21631732525056,8.239942057345292,8.079816091574886,8.110441207885742,16116000.0,8.176066398620605
150,8.119191303061214,8.220692282393733,8.102566121072133,8.176066398620605,16897000.0,8.208444595336914
151,8.173444330343106,8.238195196094116,8.116569212655218,8.208444595336914,16892000.0,8.254816055297852
152,8.212815425543733,8.379941749272083,8.13843979712931,8.254816055297852,17031000.0,8.135821342468262
153,8.273197181659082,8.290697735031635,8.114821012210124,8.135821342468262,22246000.0,8.165567398071289
154,8.137567526787189,8.179567333713338,8.077191813395427,8.165567398071289,17341000.0,8.280192375183105
155,8.190066083906885,8.292442421069692,8.119191056840714,8.280192375183105,18994000.0,8.256568908691406
156,8.333569812746523,8.348445110667807,8.19794391260917,8.256568908691406,16194000.0,8.198819160461426
157,8.214568986427011,8.299444810238157,8.148069072205148,8.198819160461426,19756000.0,8.228569984436035
158,8.176944533556993,8.26707002366932,8.17169403510985,8.228569984436035,24651000.0,8.187443733215332
159,8.181318708728641,8.24606872916737,8.151568112952145,8.187443733215332,11960000.0,7.978318214416504
160,8.106069226148167,8.130569328729894,7.96694268994804,7.978318214416504,26965000.0,8.188130378723145
161,7.887890135045387,8.216223508020207,7.883500557429398,8.188130378723145,18557000.0,8.036255836486816
