,Prev_Open,Prev_High,Prev_Low,Prev_Close,Prev_Volume,Close
177,25.9255735696586,26.212208698456283,25.82697101537292,25.911815643310547,118947200.0,25.923282623291016
178,26.003540112167048,26.063160710824405,25.840731563452227,25.923282623291016,85812400.0,26.115901947021484
179,26.072332843886414,26.21908990241469,25.941627283963356,26.115901947021484,115117200.0,26.15488052368164
180,26.21220754692273,26.269534570163824,26.028762122240384,26.15488052368164,97433600.0,26.611202239990234
181,26.375013458177374,26.771717189298258,26.30622208682325,26.611202239990234,144944000.0,26.668537139892575
182,26.989567133394814,27.216583449562872,26.64560492651477,26.668537139892575,256164000.0,26.90701484680176
183,26.90930841793225,27.053773657956462,26.771723891299526,26.90701484680176,150347200.0,26.824466705322266
184,26.780897599345405,26.929948238676864,26.535537962100907,26.824466705322266,140769600.0,26.973512649536133
185,27.03083967767383,27.097339240251408,26.85885859326073,26.973512649536133,142608800.0,26.95516967773437
186,26.904721612405524,27.021667491687403,26.778601449083403,26.95516967773437,94499600.0,26.936826705932617
187,27.09963527068166,27.10651423476536,26.93223956355534,26.936826705932617,98214000.0,26.8565616607666
188,26.886371079911715,27.003318684911637,26.095258941958605,26.8565616607666,80138400.0,26.842803955078125
189,26.79694303772596,26.916182472530696,26.67541003220906,26.842803955078125,96503200.0,26.73732185363769
190,26.78547634063592,26.808408548286152,26.663943337809677,26.73732185363769,92770800.0,26.978103637695312
191,26.851983458018925,26.99874053101564,26.829052993391123,26.978103637695312,94154800.0,27.11568832397461
192,27.046895180230795,27.14091236004852,26.900138106427487,27.11568832397461,192516000.0,26.505725860595703
193,26.21221173462615,26.530949894810167,25.98290360502716,26.505725860595703,264536800.0,26.251192092895508
194,26.45986155444408,26.567636641505395,26.16405389511046,26.251192092895508,138248000.0,26.076919555664062
195,26.11131612338815,26.41858816289721,26.015005383864285,26.076919555664062,151446800.0,26.035642623901367
196,26.06086665557682,26.193865777232485,25.95767695795487,26.035642623901367,105677600.0,25.565561294555664
197,26.01729856178367,26.088383517719134,25.345425713722733,25.565561294555664,175303200.0,25.58848762512207
198,25.54492027988013,25.76276225453521,25.50593832643353,25.58848762512207,113326800.0,25.3142147064209
199,25.579273297456805,25.689905316964364,25.249679068630783,25.3142147064209,107730400.0,25.086034774780277
200,25.01458485015112,25.41102009350845,24.91778138611206,25.086034774780277,123348000.0,25.44790267944336
201,25.371842049045974,25.470950875740083,25.22894041846282,25.44790267944336,130240000.0,25.59770774841309
202,25.42484369985068,25.74982895521074,25.284247466342794,25.59770774841309,97016800.0,25.55622100830078
203,25.32573560388747,25.657635148951144,24.903948650243816,25.55622100830078,236705600.0,24.844017028808597
204,25.604617657548115,25.604617657548115,24.392265936708235,24.844017028808597,228538000.0,24.99153709411621
205,24.68960172118756,25.092951253527417,24.558225086706862,24.99153709411621,136575600.0,24.364614486694336
206,24.82558534465877,24.84863353586414,23.988923870500464,24.364614486694336,204702000.0,24.687294006347656
207,24.5628316658626,24.818670628226734,24.468333556037276,24.687294006347656,129058000.0,25.351089477539062
208,24.59279227587876,25.406407241431,24.569744086822503,25.351089477539062,235362000.0,25.34187126159668
209,25.309603443428,25.434065781420426,25.08372871624724,25.34187126159668,110528000.0,25.36722755432129
210,25.28886334695961,25.477861341821512,25.275034782946232,25.36722755432129,113715600.0,25.75213623046875
211,25.3810545710826,25.812061172364825,25.35570103471727,25.75213623046875,117058400.0,25.76826858520508
212,25.80283998865094,25.91116840868547,25.676074072933307,25.76826858520508,103862000.0,25.636892318725582
213,25.6668547882664,25.70142795063754,25.42945510296281,25.636892318725582,109705600.0,25.765962600708008
214,25.613841395457364,25.784401854398517,25.57235395388573,25.765962600708008,45903600.0,25.71526527404785
215,25.6829974470974,25.922702560489803,25.67377781675946,25.71526527404785,108776000.0,25.68990707397461
216,25.533176903566115,25.82128370516524,25.36953245127354,25.68990707397461,114115200.0,25.47324752807617
217,25.72217220061377,25.86046309920215,25.41562617379233,25.47324752807617,144649200.0,25.23584747314453
218,25.43867576277433,25.570052378346286,25.1298243937763,25.23584747314453,148347600.0,25.330347061157227
219,25.16209193713356,25.374138093561744,25.08833667583401,25.330347061157227,106112000.0,25.148265838623047
220,25.35339773415864,25.36031201582276,24.95004822475157,25.148265838623047,137298000.0,25.34187126159668
221,25.23815352583509,25.436371127993677,25.166703608242187,25.34187126159668,104782000.0,25.59079933166504
222,25.18284085730289,25.627677847871382,25.159792663906146,25.59079933166504,119994800.0,25.842023849487305
223,25.55161175122444,25.913473761244525,25.4916850544639,25.842023849487305,108273200.0,26.263818740844727
224,25.88582270873964,26.436682844251248,25.88582270873964,26.263818740844727,137610400.0,26.113996505737305
225,26.11169115936893,26.505820982086885,25.92730213610792,26.113996505737305,105497600.0,26.54961204528809
226,26.23845536894942,26.717865391499608,26.217712528374275,26.54961204528809,174935200.0,26.54961204528809
227,26.51503888586557,26.78240101790753,26.501210325482145,26.54961204528809,136127200.0,26.6948184967041
228,26.593404359746792,26.90456105114508,26.558832957115,26.6948184967041,186098000.0,26.72939682006836
229,26.844639540335297,26.85155382219702,26.65564154943609,26.72939682006836,177404400.0,26.88382148742676
230,26.69021456256297,27.05438022006357,26.67868958721731,26.88382148742676,111117600.0,26.95526885986328
